Time,V(NODE2),
0.0006142999999999457,0.01042328080075772,
0.0006143999999999457,0.010443464857200479,
0.0006144999999999456,0.010463274122744204,
0.0006145999999999456,0.010482682193272525,
0.0006146999999999455,0.010501714097323846,
0.0006147999999999454,0.010520344682371716,
0.0006148999999999454,0.010538597783053646,
0.0006149999999999453,0.010556449474174622,
0.0006150999999999453,0.010573922420728563,
0.0006151999999999452,0.01059099390001559,
0.0006152999999999452,0.01060768543221631,
0.0006153999999999451,0.010623975471726464,
0.0006154999999999451,0.010639884419303403,
0.000615599999999945,0.010655391880489641,
0.000615699999999945,0.01067051716255375,
0.0006157999999999449,0.01068524099570223,
0.0006158999999999449,0.010699581620179545,
0.0006159999999999448,0.010713520925256731,
0.0006160999999999448,0.01072707584185719,
0.0006161999999999447,0.0107402297581575,
0.0006162999999999447,0.010752998398203163,
0.0006163999999999446,0.01076536589479416,
0.0006164999999999446,0.010777347499855297,
0.0006165999999999445,0.01078894153125398,
0.0006166999999999445,0.010800117803221774,
0.0006167999999999444,0.010810918166030069,
0.0006168999999999444,0.010821329387271272,
0.0006169999999999443,0.01083132475734507,
0.0006170999999999443,0.010840942068102048,
0.0006171999999999442,0.010850169379080624,
0.0006172999999999442,0.010858982801539713,
0.0006173999999999441,0.010867416194295602,
0.000617499999999944,0.01087545885292016,
0.000617599999999944,0.010883089565468426,
0.0006176999999999439,0.01089033846040834,
0.0006177999999999439,0.010897196009429984,
0.0006178999999999438,0.01090364353146428,
0.0006179999999999438,0.01090970763128675,
0.0006180999999999437,0.010915379895684722,
0.0006181999999999437,0.010920644087089195,
0.0006182999999999436,0.010925523239228586,
0.0006183999999999436,0.010930010390339263,
0.0006184999999999435,0.01093409126835749,
0.0006185999999999435,0.010937785953885412,
0.0006186999999999434,0.010941088162797184,
0.0006187999999999434,0.010943998165676616,
0.0006188999999999433,0.010946494851464495,
0.0006189999999999433,0.01094861143367498,
0.0006190999999999432,0.010950335034249139,
0.0006191999999999432,0.010951666257525512,
0.0006192999999999431,0.010952588486856334,
0.0006193999999999431,0.010953128067790679,
0.000619499999999943,0.010953274879471554,
0.000619599999999943,0.010953029228085755,
0.0006196999999999429,0.010952391360776583,
0.0006197999999999429,0.010951342200777444,
0.0006198999999999428,0.010949914119518593,
0.0006199999999999428,0.01094809342792656,
0.0006200999999999427,0.010945880751506482,
0.0006201999999999427,0.010943276159843274,
0.0006202999999999426,0.010940279953102707,
0.0006203999999999425,0.01093687474370464,
0.0006204999999999425,0.010933091595256406,
0.0006205999999999424,0.010928916675549486,
0.0006206999999999424,0.010924350729117249,
0.0006207999999999423,0.01091939398953515,
0.0006208999999999423,0.010914046651211028,
0.0006209999999999422,0.010908308854028973,
0.0006210999999999422,0.010902181003043578,
0.0006211999999999421,0.010895663159003406,
0.0006212999999999421,0.010888739043255765,
0.000621399999999942,0.010881440750398083,
0.000621499999999942,0.010873752787503568,
0.0006215999999999419,0.010865676138431252,
0.0006216999999999419,0.010857211185508428,
0.0006217999999999418,0.010848358262390731,
0.0006218999999999418,0.010839117711385309,
0.0006219999999999417,0.010829489889383714,
0.0006220999999999417,0.010819475168464338,
0.0006221999999999416,0.010809073935941693,
0.0006222999999999416,0.010798286594358067,
0.0006223999999999415,0.010787113561468279,
0.0006224999999999415,0.010775555270223332,
0.0006225999999999414,0.010763612168753413,
0.0006226999999999414,0.010751284720350291,
0.0006227999999999413,0.010738573403449058,
0.0006228999999999413,0.01072547871160935,
0.0006229999999999412,0.01071200115349588,
0.0006230999999999411,0.010698141252858562,
0.0006231999999999411,0.010683899548511741,
0.000623299999999941,0.010669276594313227,
0.000623399999999941,0.01065427295914219,
0.0006234999999999409,0.010638889226877097,
0.0006235999999999409,0.01062312599637248,
0.0006236999999999408,0.010606983881435546,
0.0006237999999999408,0.010590463510801817,
0.0006238999999999407,0.010573565528110684,
0.0006239999999999407,0.010556290591879774,
0.0006240999999999406,0.010538623161328586,
0.0006241999999999406,0.010520592463543829,
0.0006242999999999405,0.010502186077477452,
0.0006243999999999405,0.010483405096705294,
0.0006244999999999404,0.01046425048356146,
0.0006245999999999404,0.01044472294579564,
0.0006246999999999403,0.010424806106148396,
0.0006247999999999403,0.010404529455981535,
0.0006248999999999402,0.010383881463337132,
0.0006249999999999402,0.01036286324644742,
0.0006250999999999401,0.010341475863445002,
0.0006251999999999401,0.010319701385538253,
0.00062529999999994,0.010297570967825222,
0.00062539999999994,0.010275073149126556,
0.0006254999999999399,0.010252209101702622,
0.0006255999999999399,0.010228963695651166,
0.0006256999999999398,0.010205362579280883,
0.0006257999999999398,0.010181397595448506,
0.0006258999999999397,0.010157069837996618,
0.0006259999999999396,0.010132359865725544,
0.0006260999999999396,0.010107300093488949,
0.0006261999999999395,0.0100818799276304,
0.0006262999999999395,0.010056086645005832,
0.0006263999999999394,0.010029940504234211,
0.0006264999999999394,0.010003437015827331,
0.0006265999999999393,0.009976561323583077,
0.0006266999999999393,0.009949336300446603,
0.0006267999999999392,0.009921756882216935,
0.0006268999999999392,0.009893805878339375,
0.0006269999999999391,0.009865509476583822,
0.0006270999999999391,0.009836861671775846,
0.000627199999999939,0.00980784287667612,
0.000627299999999939,0.009778482750187726,
0.0006273999999999389,0.009748774337839513,
0.0006274999999999389,0.009718695499548596,
0.0006275999999999388,0.009688279565823608,
0.0006276999999999388,0.009657518572608314,
0.0006277999999999387,0.009626387687582238,
0.0006278999999999387,0.009594924110709415,
0.0006279999999999386,0.009563118809338845,
0.0006280999999999386,0.009530944122604947,
0.0006281999999999385,0.009498441313503591,
0.0006282999999999385,0.009465586098069736,
0.0006283999999999384,0.009432394834113893,
0.0006284999999999384,0.009398852885193213,
0.0006285999999999383,0.009364977378503211,
0.0006286999999999382,0.009330752937519327,
0.0006287999999999382,0.009296197207585864,
0.0006288999999999381,0.009261294088690464,
0.0006289999999999381,0.00922606230052594,
0.000629099999999938,0.009190484634406816,
0.000629199999999938,0.009154580902956648,
0.0006292999999999379,0.009118332851653576,
0.0006293999999999379,0.009081761391014959,
0.0006294999999999378,0.0090448471932167,
0.0006295999999999378,0.009007612291571813,
0.0006296999999999377,0.008970036260141569,
0.0006297999999999377,0.008932142279604463,
0.0006298999999999376,0.008893908801676797,
0.0006299999999999376,0.008855360178411409,
0.0006300999999999375,0.008816473715521031,
0.0006301999999999375,0.008777274959866419,
0.0006302999999999374,0.008737740048083205,
0.0006303999999999374,0.008697895744684506,
0.0006304999999999373,0.008657716994752528,
0.0006305999999999373,0.008617231802695939,
0.0006306999999999372,0.008576413900176653,
0.0006307999999999372,0.00853529255312881,
0.0006308999999999371,0.008493840258549497,
0.0006309999999999371,0.008452087564900975,
0.000631099999999937,0.008410005713905428,
0.000631199999999937,0.008367626556917421,
0.0006312999999999369,0.008324920060419738,
0.0006313999999999369,0.008281919398374256,
0.0006314999999999368,0.008238593242717206,
0.0006315999999999367,0.008194976109069772,
0.0006316999999999367,0.008151035356184071,
0.0006317999999999366,0.008106806859718992,
0.0006318999999999366,0.008062256647284856,
0.0006319999999999365,0.008017421972272044,
0.0006320999999999365,0.007972267513883307,
0.0006321999999999364,0.00792683192023736,
0.0006322999999999364,0.0078810785055653,
0.0006323999999999363,0.007835047329005144,
0.0006324999999999363,0.007788700323964859,
0.0006325999999999362,0.007742078976174258,
0.0006326999999999362,0.007695143823089975,
0.0006327999999999361,0.007647937791878473,
0.0006328999999999361,0.007600420009649688,
0.000632999999999936,0.0075526348591132934,
0.000633099999999936,0.007504540043379983,
0.0006331999999999359,0.007456181414061215,
0.0006332999999999359,0.0074075152373680765,
0.0006333999999999358,0.00735858884641482,
0.0006334999999999358,0.0073093570583741396,
0.0006335999999999357,0.007259868699697291,
0.0006336999999999357,0.007210077127150177,
0.0006337999999999356,0.007160032671578647,
0.0006338999999999356,0.007109687218753192,
0.0006339999999999355,0.007059092614186966,
0.0006340999999999355,0.007008199262853761,
0.0006341999999999354,0.006957060534413917,
0.0006342999999999353,0.0069056253440386555,
0.0006343999999999353,0.00685394859421335,
0.0006344999999999352,0.006801977702104533,
0.0006345999999999352,0.00674976911089152,
0.0006346999999999351,0.006697268732344729,
0.0006347999999999351,0.006644520865862668,
0.000634899999999935,0.006591511885874771,
0.000634999999999935,0.006538243600297359,
0.0006350999999999349,0.006484718105819155,
0.0006351999999999349,0.0064309365899502926,
0.0006352999999999348,0.006376901110895562,
0.0006353999999999348,0.006322612863030762,
0.0006354999999999347,0.006268073929732751,
0.0006355999999999347,0.006213285518691497,
0.0006356999999999346,0.00615824973909908,
0.0006357999999999346,0.006102967812082161,
0.0006358999999999345,0.006047441872648406,
0.0006359999999999345,0.005991673155417508,
0.0006360999999999344,0.005935663821203587,
0.0006361999999999344,0.005879415118173789,
0.0006362999999999343,0.005822929232936147,
0.0006363999999999343,0.005766207492528132,
0.0006364999999999342,0.005709251854763322,
0.0006365999999999342,0.00565206402734855,
0.0006366999999999341,0.0055946457662004396,
0.0006367999999999341,0.005536998840956527,
0.000636899999999934,0.005479125031508895,
0.000636999999999934,0.005421026127657905,
0.0006370999999999339,0.005362703929079893,
0.0006371999999999338,0.005304160245324135,
0.0006372999999999338,0.005245396895814865,
0.0006373999999999337,0.005186415709852045,
0.0006374999999999337,0.005127218526611566,
0.0006375999999999336,0.00506780719514579,
0.0006376999999999336,0.0050081835743827205,
0.0006377999999999335,0.00494834953312582,
0.0006378999999999335,0.004888306950052337,
0.0006379999999999334,0.0048280577137120055,
0.0006380999999999334,0.004767603722524658,
0.0006381999999999333,0.004706946884777699,
0.0006382999999999333,0.004646089118622968,
0.0006383999999999332,0.004585032352073261,
0.0006384999999999332,0.004523778522998,
0.0006385999999999331,0.004462329579118369,
0.0006386999999999331,0.004400687478002788,
0.000638799999999933,0.00433885418706069,
0.000638899999999933,0.004276831683536179,
0.0006389999999999329,0.0042146219545016695,
0.0006390999999999329,0.004152226996850018,
0.0006391999999999328,0.004089648817286509,
0.0006392999999999328,0.004026889432320817,
0.0006393999999999327,0.003963950868257064,
0.0006394999999999327,0.003900835161184515,
0.0006395999999999326,0.003837544356966823,
0.0006396999999999326,0.0037740805112311485,
0.0006397999999999325,0.003710445689356455,
0.0006398999999999324,0.003646641966461123,
0.0006399999999999324,0.003582671427389524,
0.0006400999999999323,0.0035185361666990878,
0.0006401999999999323,0.003454238288645017,
0.0006402999999999322,0.003389779907165991,
0.0006403999999999322,0.003325163145867669,
0.0006404999999999321,0.0032603901380065616,
0.0006405999999999321,0.0031954630264726617,
0.000640699999999932,0.00313038396377152,
0.000640799999999932,0.00306515511200524,
0.0006408999999999319,0.002999778642853384,
0.0006409999999999319,0.0029342567375525252,
0.0006410999999999318,0.002868591586875132,
0.0006411999999999318,0.0028027853911076674,
0.0006412999999999317,0.0027368403600282966,
0.0006413999999999317,0.0026707587128827746,
0.0006414999999999316,0.002604542678361167,
0.0006415999999999316,0.002538194494571797,
0.0006416999999999315,0.0024717164090159185,
0.0006417999999999315,0.0024051106785607608,
0.0006418999999999314,0.00233837956941157,
0.0006419999999999314,0.0022715253570837163,
0.0006420999999999313,0.0022045503263729864,
0.0006421999999999313,0.0021374567713251524,
0.0006422999999999312,0.002070246995204652,
0.0006423999999999312,0.0020029233104636303,
0.0006424999999999311,0.0019354880387073463,
0.000642599999999931,0.001867943510661266,
0.000642699999999931,0.0018002920661359953,
0.000642799999999931,0.0017325360539914743,
0.0006428999999999309,0.0016646778320999558,
0.0006429999999999308,0.0015967197673085797,
0.0006430999999999308,0.001528664235400736,
0.0006431999999999307,0.001460513621055953,
0.0006432999999999307,0.0013922703178093957,
0.0006433999999999306,0.001323936728010844,
0.0006434999999999306,0.0012555152627806675,
0.0006435999999999305,0.0011870083419677083,
0.0006436999999999305,0.0011184183941029848,
0.0006437999999999304,0.0010497478563550554,
0.0006438999999999304,0.0009809991744828077,
0.0006439999999999303,0.0009121748027874013,
0.0006440999999999303,0.0008432772040638762,
0.0006441999999999302,0.0007743088495505258,
0.0006442999999999302,0.0007052722188782546,
0.0006443999999999301,0.0006361698000182683,
0.0006444999999999301,0.0005670040892287639,
0.00064459999999993,0.0004977775910008575,
0.00064469999999993,0.000428492818002849,
0.0006447999999999299,0.00035915229102341094,
0.0006448999999999299,0.0002897585389146473,
0.0006449999999999298,0.0002203140985327164,
0.0006450999999999298,0.00015082151467780324,
0.0006451999999999297,0.00008128334003311373,
0.0006452999999999297,0.000011702135102986943,
0.0006453999999999296,-0.000057919531851358756,
0.0006454999999999296,-0.0001275790848753519,
0.0006455999999999295,-0.00019727394038773554,
0.0006456999999999294,-0.0002670015072471091,
0.0006457999999999294,-0.00033675918681991035,
0.0006458999999999293,-0.000406544373050185,
0.0006459999999999293,-0.00047635445252973397,
0.0006460999999999292,-0.0005461868045698139,
0.0006461999999999292,-0.0006160388012744013,
0.0006462999999999291,-0.0006859078076137092,
0.0006463999999999291,-0.0007557911815001714,
0.000646499999999929,-0.0008256862738646502,
0.000646599999999929,-0.0008955904287343542,
0.0006466999999999289,-0.0009655009833117006,
0.0006467999999999289,-0.0010354152680549596,
0.0006468999999999288,-0.0011053306067592404,
0.0006469999999999288,-0.001175244316639779,
0.0006470999999999287,-0.0012451537084154371,
0.0006471999999999287,-0.0013150560863943723,
0.0006472999999999286,-0.001384948748560177,
0.0006473999999999286,-0.0014548289866601373,
0.0006474999999999285,-0.0015246940862934423,
0.0006475999999999285,-0.0015945413270024814,
0.0006476999999999284,-0.0016643679823637682,
0.0006477999999999284,-0.0017341713200808412,
0.0006478999999999283,-0.0018039486020786013,
0.0006479999999999283,-0.0018736970845985405,
0.0006480999999999282,-0.0019434140182951832,
0.0006481999999999282,-0.0020130966483344775,
